GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
873304487,20190917,201909,2019,2019.7041,GOV,KING,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,072,072,07,2,8.3,2,1,2,-3.07692307692307,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.thebahamasweekly.com/publish/bis-news-updates/Hurricane_Dorian_Has_Left_Hurt_But_Humanity_and_Patriotism_Remains_Strong63208.shtml
873307153,20190917,201909,2019,2019.7041,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,GOV,GOVERNMENT,,,,,,GOV,,,1,070,070,07,2,7.0,8,1,8,1.68539325842697,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://bahamaspress.com/2019/09/17/india-gives-1-million-to-hurricane-dorian-relief-effort/
873313577,20190917,201909,2019,2019.7041,BUS,INDUSTRY,,,,,,BUS,,,USA,NEW ORLEANS,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.78895463510848,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.travelweekly.com/Cruise-Travel/Insights/Roadblocks-to-use-of-cruise-ships-for-post-hurricane-housing
873314010,20190917,201909,2019,2019.7041,GOV,PRESIDENT,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.78895463510848,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.travelweekly.com/Cruise-Travel/Insights/Roadblocks-to-use-of-cruise-ships-for-post-hurricane-housing
873323059,20190917,201909,2019,2019.7041,BHSGOV,BAHAMA,BHS,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-2.61248185776488,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.cbc.ca/news/canada/british-columbia/bc-firefighters-disaster-dog-return-bahamas-hurricane-1.5285757
873323060,20190917,201909,2019,2019.7041,BHSGOV,BAHAMA,BHS,,,,,GOV,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,1,1,1,-2.61248185776488,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.cbc.ca/news/canada/british-columbia/bc-firefighters-disaster-dog-return-bahamas-hurricane-1.5285757
873323595,20190917,201909,2019,2019.7041,GOV,FIREFIGHTER,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,090,090,09,2,-2.0,22,2,17,-2.43778265448357,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.cbc.ca/news/canada/british-columbia/bc-firefighters-disaster-dog-return-bahamas-hurricane-1.5285757
873323596,20190917,201909,2019,2019.7041,GOV,FIRE CHIEF,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,2,2,2,-2.43778265448357,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.cbc.ca/news/canada/british-columbia/bc-firefighters-disaster-dog-return-bahamas-hurricane-1.5285757
873326027,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,BHSCVL,BAHAMA,BHS,,,,,CVL,,,0,090,090,09,2,-2.0,2,1,2,-3.25278810408922,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://m.journalnow.com/news/trending/bahamas-hurricane-survivors-are-kicked-off-ferry-over-us-visa/article_a5b5269b-4cf6-5c7d-9913-635d8f2288ff.html
873326028,20190917,201909,2019,2019.7041,BHS,BAHAMIAN,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,090,090,09,2,-2.0,2,1,2,-3.25278810408922,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://m.journalnow.com/news/trending/bahamas-hurricane-survivors-are-kicked-off-ferry-over-us-visa/article_a5b5269b-4cf6-5c7d-9913-635d8f2288ff.html
873326032,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,USA,MIAMI,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.25278810408922,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://m.journalnow.com/news/trending/bahamas-hurricane-survivors-are-kicked-off-ferry-over-us-visa/article_a5b5269b-4cf6-5c7d-9913-635d8f2288ff.html
873326034,20190917,201909,2019,2019.7041,BHSGOV,BAHAMIAN,BHS,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,090,090,09,2,-2.0,2,1,2,-3.25278810408922,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://m.journalnow.com/news/trending/bahamas-hurricane-survivors-are-kicked-off-ferry-over-us-visa/article_a5b5269b-4cf6-5c7d-9913-635d8f2288ff.html
873327686,20190917,201909,2019,2019.7041,USA,FLORIDA,USA,,,,,,,,REF,REFUGEE,,,,,,REF,,,0,010,010,01,1,0.0,8,1,8,-3.25278810408922,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://m.journalnow.com/news/trending/bahamas-hurricane-survivors-are-kicked-off-ferry-over-us-visa/article_a5b5269b-4cf6-5c7d-9913-635d8f2288ff.html
873332756,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,3,1,3,-2.26308345120226,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.msn.com/en-ca/news/canada/total-destruction-bc-firefighter-describes-challenging-search-for-hurricane-survivors-in-bahamas/ar-AAHqYYJ
873333346,20190917,201909,2019,2019.7041,GOV,FIREFIGHTER,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.26308345120226,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.msn.com/en-ca/news/canada/total-destruction-bc-firefighter-describes-challenging-search-for-hurricane-survivors-in-bahamas/ar-AAHqYYJ
873364816,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,043,043,04,1,2.8,4,1,4,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873364819,20190917,201909,2019,2019.7041,BHS,BAHAMIAN,BHS,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,192,192,19,4,-9.5,20,1,20,-4.87062404870624,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/contractors-registrar-attacks-own-minister/
873364821,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,100,100,10,3,-5.0,4,1,4,-4.87062404870624,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/contractors-registrar-attacks-own-minister/
873364823,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,010,010,01,1,0.0,4,1,4,0.0,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.thebahamasweekly.com/publish/bis-news-updates/Health_Minister_Gives_Update_on_Clinics_Healthcare_Facilities_Affected_by_Hurricane_Dorian63211.shtml
873364828,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,0,060,060,06,2,6.0,4,1,4,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873364829,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,0,060,060,06,2,6.0,8,1,8,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873364833,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,NGO,AID GROUP,,,,,,NGO,,,0,010,010,01,1,0.0,2,1,2,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873364835,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,NGO,AID GROUP,,,,,,NGO,,,0,070,070,07,2,7.0,4,1,4,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873364880,20190917,201909,2019,2019.7041,BUS,BUSINESS,,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,4,1,4,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873365322,20190917,201909,2019,2019.7041,GOV,GOVERNMENT,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.13157894736842,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/16/abaco-farm-suffers-1m-dorian-damage/
873367586,20190917,201909,2019,2019.7041,LAB,EMPLOYEE,,,,,,LAB,,,BHS,BAHAMA,BHS,,,,,,,,0,070,070,07,2,7.0,15,3,15,4.50178639749508,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.prnewswire.com:443/news-releases/carnival-corporation-relief-effort-collects-2-841-tons-of-supplies-for-the-bahamas-company-thanks-individuals-and-organizations-for-generous-donations-300920107.html
873370505,20190917,201909,2019,2019.7041,MIL,MILITARY,,,,,,MIL,,,JAM,JAMAICAN,JAM,,,,,,,,1,070,070,07,2,7.0,2,1,2,-0.87719298245614,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://znsbahamas.com/2019/09/17/police-and-defence-forces-collaborating-on-security-and-rebuilding-in-abaco-and-grand-bahama/
873370506,20190917,201909,2019,2019.7041,MIL,MILITARY,,,,,,MIL,,,JAMMIL,JAMAICAN,JAM,,,,,MIL,,,1,070,070,07,2,7.0,8,1,8,-0.87719298245614,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://znsbahamas.com/2019/09/17/police-and-defence-forces-collaborating-on-security-and-rebuilding-in-abaco-and-grand-bahama/
873391044,20190917,201909,2019,2019.7041,GOV,PRIME MINISTER,,,,,,GOV,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,1,070,070,07,2,7.0,6,1,6,1.98675496688741,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,http://www.tribune242.com/news/2019/sep/17/1m-donation-from-india/
873392994,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,BHSGOV,BAHAMA,BHS,,,,,GOV,,,0,057,057,05,1,8.0,4,2,4,-1.96936542669585,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.burnabynow.com/news/burnaby-firefighters-adopt-dogs-orphaned-by-hurricane-dorian-1.23949114
873392995,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,HLH,WELFARE WORKER,,,,,,HLH,,,1,0841,084,08,2,7.0,8,2,8,-1.96936542669585,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.burnabynow.com/news/burnaby-firefighters-adopt-dogs-orphaned-by-hurricane-dorian-1.23949114
873392996,20190917,201909,2019,2019.7041,BHSGOV,BAHAMA,BHS,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,057,057,05,1,8.0,4,2,4,-1.96936542669585,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.burnabynow.com/news/burnaby-firefighters-adopt-dogs-orphaned-by-hurricane-dorian-1.23949114
873406416,20190917,201909,2019,2019.7041,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,2,1,2,-0.65645514223195,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190917,https://www.paho.org/hq/index.php?option=com_content&view=article&id=15426:all-hands-and-paws-on-deck-following-hurricane-dorian-in-the-bahamas&Itemid=72543&lang=en
874239075,20190920,201909,2019,2019.7123,CVL,POPULATION,,,,,,CVL,,,BHSCVL,NASSAU,BHS,,,,,CVL,,,0,010,010,01,1,0.0,2,1,2,2.85285285285285,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190921,http://www.tribune242.com/news/2019/sep/20/speaker-china-should-consider-developing-southeast/
873973637,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,0,040,040,04,1,1.0,2,1,2,-1.14503816793894,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,http://www.ieyenews.com/wordpress/the-uwi-vice-chancellor-leads-mission-to-the-bahamas/
873973639,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,1712,171,17,4,-9.2,11,2,11,-1.2711027200281,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/without-tps-bahamians-in-the-u-s-wonder-whats-next-after-dorian
873973641,20190920,201909,2019,2019.7123,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,BHS,BAHAMA,BHS,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.14503816793894,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,http://www.ieyenews.com/wordpress/the-uwi-vice-chancellor-leads-mission-to-the-bahamas/
873975042,20190920,201909,2019,2019.7123,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,1712,171,17,4,-9.2,7,2,7,-1.2711027200281,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/without-tps-bahamians-in-the-u-s-wonder-whats-next-after-dorian
873978889,20190920,201909,2019,2019.7123,BHS,NASSAU,BHS,,,,,,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,1,020,020,02,1,3.0,10,1,10,0.795755968169759,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://www.plenglish.com/index.php?o=rn&id=47112&SEO=prime-minister-urges-brotherhood-to-rebuild-bahamas
873984502,20190920,201909,2019,2019.7123,BHS,NASSAU,BHS,,,,,,,,REL,BISHOP,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-2.37154150197629,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,http://anglican.ink/2019/09/19/nassau-bishop-urges-patience-with-govt-in-the-wake-of-hurricane-dorian/
873996596,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,BRB,BARBADOS,BRB,,,,,,,,1,071,071,07,2,7.4,4,1,4,-0.5050505050505,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://www.nationnews.com/nationnews/news/241853/bahamas-funds-shortly
874018056,20190920,201909,2019,2019.7123,BHS,BAHAMA,BHS,,,,,,,,ELI,RETIRED,,,,,,ELI,,,0,042,042,04,1,1.9,4,1,4,-1.54525386313465,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://cruxnow.com/church-in-the-americas/2019/09/20/they-have-lost-absolutely-everything-say-volunteers-back-from-bahamas/
874018388,20190920,201909,2019,2019.7123,ELI,RETIRED,,,,,,ELI,,,BHS,BAHAMA,BHS,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.54525386313465,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://cruxnow.com/church-in-the-americas/2019/09/20/they-have-lost-absolutely-everything-say-volunteers-back-from-bahamas/
874029818,20190920,201909,2019,2019.7123,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,0,010,010,01,1,0.0,20,2,20,-5.47599768652401,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://www.journalnow.com/news/national/the-latest-dutch-navy-ships-in-bahamas-hurricane-aftermath/article_aae81069-3a5a-5e6d-a78c-142f306e56b1.html
874030002,20190920,201909,2019,2019.7123,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,073,073,07,2,7.4,21,3,21,-4.96300108235459,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://www.journalnow.com/news/national/the-latest-dutch-navy-ships-in-bahamas-hurricane-aftermath/article_aae81069-3a5a-5e6d-a78c-142f306e56b1.html
